2044,115,Pyeongannamdo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2045,115,Pyeongyang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2046,115,Yanggang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2047,116,Busan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2048,116,Cheju,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2049,116,Chollabuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2050,116,Chollanam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2051,116,Chungbuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2052,116,Chungcheongbuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2053,116,Chungcheongnam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2054,116,Chungnam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2055,116,Daegu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2056,116,Gangwon-do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2057,116,Goyang-si,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2058,116,Gyeonggi-do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2059,116,Gyeongsang ,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2060,116,Gyeongsangnam-do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2061,116,Incheon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2062,116,Jeju-Si,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2063,116,Jeonbuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2064,116,Kangweon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2065,116,Kwangju,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2066,116,Kyeonggi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2067,116,Kyeongsangbuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2068,116,Kyeongsangnam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2069,116,Kyonggi-do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2070,116,Kyungbuk-Do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2071,116,Kyunggi-Do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2072,116,Kyunggi-do,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2073,116,Pusan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2074,116,Seoul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2075,116,Sudogwon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2076,116,Taegu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2077,116,Taejeon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2078,116,Taejon-gwangyoksi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2079,116,Ulsan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2080,116,Wonju,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2081,116,gwangyoksi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2082,117,Al Asimah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2083,117,Hawalli,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2084,117,Mishref,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2085,117,Qadesiya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2086,117,Safat,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2087,117,Salmiya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2088,117,al-Ahmadi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2089,117,al-Farwaniyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2090,117,al-Jahra,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2091,117,al-Kuwayt,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2092,118,Batken,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2093,118,Bishkek,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2094,118,Chui,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2095,118,Issyk-Kul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2096,118,Jalal-Abad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2097,118,Naryn,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2098,118,Osh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2099,118,Talas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2100,119,Attopu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2101,119,Bokeo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2102,119,Bolikhamsay,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2103,119,Champasak,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2104,119,Houaphanh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2105,119,Khammouane,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2106,119,Luang Nam Tha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2107,119,Luang Prabang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2108,119,Oudomxay,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2109,119,Phongsaly,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2110,119,Saravan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2111,119,Savannakhet,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2112,119,Sekong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2113,119,Viangchan Prefecture,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2114,119,Viangchan Province,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2115,119,Xaignabury,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2116,119,Xiang Khuang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2117,120,Aizkraukles,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2118,120,Aluksnes,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2119,120,Balvu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2120,120,Bauskas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2121,120,Cesu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2122,120,Daugavpils,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2123,120,Daugavpils City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2124,120,Dobeles,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2125,120,Gulbenes,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2126,120,Jekabspils,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2127,120,Jelgava,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2128,120,Jelgavas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2129,120,Jurmala City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2130,120,Kraslavas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2131,120,Kuldigas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2132,120,Liepaja,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2133,120,Liepajas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2134,120,Limbazhu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2135,120,Ludzas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2136,120,Madonas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2137,120,Ogres,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2138,120,Preilu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2139,120,Rezekne,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2140,120,Rezeknes,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2141,120,Riga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2142,120,Rigas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2143,120,Saldus,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2144,120,Talsu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2145,120,Tukuma,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2146,120,Valkas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2147,120,Valmieras,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2148,120,Ventspils,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2149,120,Ventspils City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2150,121,Beirut,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2151,121,Jabal Lubnan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2152,121,Mohafazat Liban-Nord,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2153,121,Mohafazat Mont-Liban,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2154,121,Sidon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2155,121,al-Biqa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2156,121,al-Janub,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2157,121,an-Nabatiyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2158,121,ash-Shamal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2159,122,Berea,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2160,122,Butha-Buthe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2161,122,Leribe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2162,122,Mafeteng,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2163,122,Maseru,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2164,122,Mohale's Hoek,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2165,122,Mokhotlong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2166,122,Qacha's Nek,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2167,122,Quthing,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2168,122,Thaba-Tseka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2169,123,Bomi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2170,123,Bong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2171,123,Grand Bassa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2172,123,Grand Cape Mount,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2173,123,Grand Gedeh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2174,123,Loffa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2175,123,Margibi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2176,123,Maryland and Grand Kru,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2177,123,Montserrado,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2178,123,Nimba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2179,123,Rivercess,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2180,123,Sinoe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2181,124,Ajdabiya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2183,124,Banghazi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2184,124,Darnah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2185,124,Ghadamis,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2186,124,Gharyan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2187,124,Misratah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2188,124,Murzuq,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2189,124,Sabha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2190,124,Sawfajjin,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2191,124,Surt,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2192,124,Tarabulus,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2193,124,Tarhunah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2194,124,Tripolitania,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2195,124,Tubruq,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2196,124,Yafran,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2197,124,Zlitan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2198,124,al-'Aziziyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2199,124,al-Fatih,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2200,124,al-Jabal al Akhdar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2201,124,al-Jufrah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2202,124,al-Khums,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2203,124,al-Kufrah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2204,124,an-Nuqat al-Khams,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2205,124,ash-Shati',1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2206,124,az-Zawiyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2207,125,Balzers,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2208,125,Eschen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2209,125,Gamprin,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2210,125,Mauren,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2211,125,Planken,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2212,125,Ruggell,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2213,125,Schaan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2214,125,Schellenberg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2215,125,Triesen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2216,125,Triesenberg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2217,125,Vaduz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2218,126,Alytaus,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2219,126,Anyksciai,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2220,126,Kauno,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2221,126,Klaipedos,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2222,126,Marijampoles,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2223,126,Panevezhio,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2224,126,Panevezys,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2225,126,Shiauliu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2226,126,Taurages,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2227,126,Telshiu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2228,126,Telsiai,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2229,126,Utenos,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2230,126,Vilniaus,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2231,127,Capellen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2232,127,Clervaux,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2233,127,Diekirch,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2234,127,Echternach,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2235,127,Esch-sur-Alzette,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2236,127,Grevenmacher,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2237,127,Luxembourg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2238,127,Mersch,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2239,127,Redange,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2240,127,Remich,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2241,127,Vianden,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2242,127,Wiltz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2243,128,Macau,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2244,129,Berovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2245,129,Bitola,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2246,129,Brod,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2247,129,Debar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2248,129,Delchevo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2249,129,Demir Hisar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2250,129,Gevgelija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2251,129,Gostivar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2252,129,Kavadarci,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2253,129,Kichevo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2254,129,Kochani,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2255,129,Kratovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2256,129,Kriva Palanka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2257,129,Krushevo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2258,129,Kumanovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2259,129,Negotino,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2260,129,Ohrid,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2261,129,Prilep,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2262,129,Probishtip,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2263,129,Radovish,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2264,129,Resen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2265,129,Shtip,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2266,129,Skopje,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2267,129,Struga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2268,129,Strumica,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2269,129,Sveti Nikole,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2270,129,Tetovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2271,129,Valandovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2272,129,Veles,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2273,129,Vinica,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2274,130,Antananarivo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2275,130,Antsiranana,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2276,130,Fianarantsoa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2277,130,Mahajanga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2278,130,Toamasina,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2279,130,Toliary,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2280,131,Balaka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2281,131,Blantyre City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2282,131,Chikwawa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2283,131,Chiradzulu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2284,131,Chitipa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2285,131,Dedza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2286,131,Dowa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2287,131,Karonga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2288,131,Kasungu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2289,131,Lilongwe City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2290,131,Machinga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2291,131,Mangochi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2292,131,Mchinji,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2293,131,Mulanje,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2294,131,Mwanza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2295,131,Mzimba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2296,131,Mzuzu City,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2297,131,Nkhata Bay,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2298,131,Nkhotakota,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2299,131,Nsanje,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2300,131,Ntcheu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2301,131,Ntchisi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2302,131,Phalombe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2303,131,Rumphi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2304,131,Salima,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2305,131,Thyolo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2306,131,Zomba Municipality,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2307,132,Johor,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2308,132,Kedah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2309,132,Kelantan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2310,132,Kuala Lumpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2311,132,Labuan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2312,132,Melaka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2313,132,Negeri Johor,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2314,132,Negeri Sembilan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2315,132,Pahang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2316,132,Penang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2317,132,Perak,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2318,132,Perlis,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2319,132,Pulau Pinang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2320,132,Sabah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2321,132,Sarawak,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2322,132,Selangor,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2323,132,Sembilan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2324,132,Terengganu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2325,133,Alif Alif,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2326,133,Alif Dhaal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2327,133,Baa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2328,133,Dhaal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2329,133,Faaf,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2330,133,Gaaf Alif,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2331,133,Gaaf Dhaal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2332,133,Ghaviyani,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2333,133,Haa Alif,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2334,133,Haa Dhaal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2335,133,Kaaf,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2336,133,Laam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2337,133,Lhaviyani,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2338,133,Male,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2339,133,Miim,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2340,133,Nuun,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2341,133,Raa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2342,133,Shaviyani,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2343,133,Siin,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2344,133,Thaa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2345,133,Vaav,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2346,134,Bamako,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2347,134,Gao,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2348,134,Kayes,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2349,134,Kidal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2350,134,Koulikoro,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2351,134,Mopti,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2352,134,Segou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2353,134,Sikasso,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2354,134,Tombouctou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2355,135,Gozo and Comino,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2356,135,Inner Harbour,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2357,135,Northern,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2358,135,Outer Harbour,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2359,135,South Eastern,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2360,135,Valletta,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2361,135,Western,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2362,136,Castletown,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2363,136,Douglas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2364,136,Laxey,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2365,136,Onchan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
